32121,33086_界限街
32122,33087_浸信會
32123,33089_北歐
32124,3308_火炭站
32125,33090_阿拉伯文
32126,33099_薄扶林道
32127,33102_沈殿霞
32128,33106_比利·何利第
32129,33113_魏釗
32130,33114_曾兆榮
32131,33115_利偉倫
32132,33116_賴啟卓
32133,33117_張景驊
32134,33118_高尼路
32135,33119_謝敏榮
32136,33120_鍾健希
32137,33121_劉志強
32138,33122_朱兆基
32139,33123_比沙
32140,33124_羅渣
32141,33125_林雲傑
32142,33126_陳耀麟
32143,33127_羅志焜
32144,33128_陳家麒
32145,3312_大學站 (東鐵綫)
32146,33133_千九公主
32147,33145_無罪假定
32148,33147_豆腐花
32149,33148_蘆菇
32150,33150_饑饉三十
32151,33151_世界宣明會
32152,33153_錢罌
32153,33154_蜜瓜
32154,33155_大富翁
32155,33156_錫紙
32156,33158_福士汽車
32157,33161_Miles Davis
32158,33162_莫達爾爵士樂
32159,33163_冷爵士樂
32160,33172_博普爵士樂
32161,33173_硬博普樂
32162,33174_鄉土爵士樂
32163,33175_和弦
32164,33177_節奏
32165,33178_朋友 (歌)
32166,33179_朋友
32167,33180_香港演藝學院
32168,33181_春秋
32169,33184_尊王攘夷
32170,33187_合縱
32171,33188_天秤座
32172,33189_朋友 (搞清楚)
32173,3318_旺角東站
32174,33190_馬祖
32175,33192_戰慄時空
32176,33195_金門
32177,33197_規矩
32178,33199_孫洙
32179,33201_超能力
32180,33202_西伯利亞
32181,33203_塞浦路斯英屬基地區
32182,33206_草本植物
32183,33209_布爾加斯
32184,33210_天文
32185,33211_香港迪士尼樂園
32186,33213_分解反應
32187,33216_未俾國際普遍承認嘅國家一覽
32188,33221_融合爵士樂
32189,33224_瓜達爾
32190,33226_蕭煌奇
32191,33231_曹操
32192,33232_諸葛亮
32193,33233_劉備
32194,33234_屯門區
32195,33236_九龍城區
32196,33238_椅
32197,33240_Linares, Jaén
32198,33241_Linares
32199,33245_迪士尼站
32200,33249_馬拉坎德野戰軍紀實
32201,33253_馬場站
32202,33265_雪梨 (生果)
32203,33275_履帶
32204,33277_量子羣
32205,33281_周融
32206,33288_共產主義陣營
32207,33289_華沙公約組織
32208,33291_冷戰時間表
32209,33292_海牙
32210,33293_反共主義陣營
32211,33294_機場站 (香港)
32212,33295_韓戰
32213,33297_跑馬地站
32214,332_豬扒包
32215,33301_文禮彬
32216,33308_星島日報
32217,33311_東方日報
32218,33312_太陽報
32219,33313_蘋果日報
32220,33318_Hkfa
32221,33320_英倫預咗每個人都會做到佢嘅職責
32222,33322_英倫
32223,33328_博覽館站
32224,33338_啱
32225,33345_寶琳站
32226,33347_坑口站 (香港)
32227,33348_油塘站
32228,33355_梅德韋傑夫
32229,33358_俄羅斯總統
32230,33363_我 (搞清楚)
32231,33364_我 (心理學)
32232,3336_錦上路站
32233,33370_自由式摔角
32234,33374_古洞站
32235,33376_馬岱
32236,33377_酒池肉林
32237,33378_妲己
32238,3337_南昌站 (香港)
32239,33380_李篤安
32240,33381_固體
32241,33383_武器
32242,33384_鄒文懷
32243,33385_東南亞國家聯盟
32244,33388_華盛頓公約
32245,33391_香港工業
32246,33393_平壤
32247,33394_黃花崗七十二烈士墓
32248,33395_霹靂先鋒
32249,33397_豬籠草
32250,33399_李自成
32251,33400_屯門站
32252,33401_竉
32253,33402_柯士甸站
32254,33403_驚蟄
32255,33404_打小人
32256,33405_小人
32257,33406_車路士足球會
32258,33407_奶路臣街
32259,33409_直刃族
32260,33411_Crust punk
32261,33412_恐怖鳥
32262,33413_米爾格倫電擊實驗
32263,33414_劍齒虎
32264,33419_光頭黨
32265,33425_車路士 (倫敦)
32266,33437_室樂
32267,33441_鰂魚涌站
32268,33442_宏利金融
32269,33448_地球優先
32270,33451_環境倫理
32271,33452_整體主義
32272,33456_集權主義
32273,33463_共產主義
32274,33468_慈幼英文學校
32275,33473_馬克思主義
32276,33476_社會民主主義
32277,33477_無政府主義
32278,33480_激進式民主
32279,33482_織田市
32280,33485_莫桂蘭
32281,33486_黃飛鴻
32282,33487_社會主義
32283,33494_高志森
32284,33495_樂高集團
32285,33496_香港政府粵語拼音
32286,33498_庫爾德人
32287,33502_利賓納
32288,33504_香港國際仲裁中心
32289,33505_戴卓爾夫人
32290,33506_資訊
32291,33509_白色情人節
32292,33510_香港小學一覽
32293,33512_Floyd Mayweather, Jr
32294,33516_酒精
32295,33540_太古站
32296,33541_西灣河站
32297,33557_第一國際
32298,33564_資本主義
32299,33568_達人
32300,33570_綠
32301,33572_Green
32302,33573_早稻田大學
32303,33577_工業用地
32304,33579_ESP 結他
32305,33589_閻羅王
32306,33603_納戈爾諾-卡拉巴赫
32307,33604_格仔鋪
32308,33605_前嶋美步
32309,33607_頭泥
32310,33610_掃風
32311,33612_民族自決
32312,33619_大漢族主義
32313,33620_法國薄餅
32314,33621_克戟
32315,33623_亞科·查理斯·卡奇
32316,33629_雪山獅子旗
32317,33637_打 (數)
32318,33638_筲箕灣站
32319,33639_謝長廷
32320,33645_蕭萬長
32321,33649_蘇貞昌
32322,33651_尿片
32323,33652_尿片疹
32324,33653_奶癬
32325,33654_牛奶樽
32326,33655_奶嘴
32327,33656_奶粉
32328,33657_嬰兒車
32329,33658_孭帶
32330,33659_第12屆中華民國總統選舉
32331,33660_民主進步黨
32332,33667_奶樽
32333,33671_蛇鵰
32334,33675_Jordan (搞清楚)
32335,33676_魚鷹
32336,33682_杏花邨站
32337,33683_柴灣站
32338,33684_沙盤
32339,33685_地腳米
32340,33686_奧運聖火
32341,33690_嘉諾撒醫院
32342,33691_滬光國際
32343,33692_PowerFolder
32344,33693_朱尼亞塔縣
32345,33694_鋼鐵雄心
32346,33695_白腰文鳥
32347,33696_德爾哈里斯
32348,33698_路易斯·施邁瑟
32349,33700_阿拉木圖
32350,33701_劉祐
32351,33702_膥 (身)
32352,33706_瑪麗醫院
32353,33707_炸彈
32354,33708_中原音韻
32355,33709_南京
32356,33712_王韶
32357,33713_100%
32358,33714_1796
32359,33720_凱恩郡 (猶他州)
32360,33728_黑山社會主義共和國
32361,33745_九廣鐵路公司
32362,33748_中華基督教會協和書院
32363,33751_Am730
32364,33755_中國京城
32365,33759_團藻
32366,33762_港鐵都城嘉慕電動列車
32367,33764_荃灣站
32368,33765_小靈貓
32369,33786_佐敦站
32370,33796_太子站
32371,33804_胃病
32372,33809_創世博物館
32373,33811_火車
32374,33820_海德格
32375,33823_炸魚薯條
32376,33824_薯條
32377,33825_快餐
32378,33826_穀物
32379,33827_大麥
32380,33833_釘十字架
32381,33834_十字架
32382,33835_聖十字
32383,33837_胡佳 (社會活動家)
32384,33839_粵語史
32385,33840_港島綫西延
32386,33846_拉丁豬
32387,3384_香港特別行政區行政長官
32388,33854_孫悟空
32389,33855_大人
32390,3385_規劃署
32391,33861_方言片
32392,3386_環境保護署
32393,33872_2008年奧運會聖火接力
32394,3387_漁農自然護理署
32395,33883_波比費斯查
32396,33884_牛頭角
32397,3388_工業貿易署
32398,33892_雷州半島
32399,33893_四五運動
32400,33899_遙惠美
32401,3389_電訊管理局
32402,33901_牛池灣
32403,33906_李素妍
32404,33907_婆羅洲扁頭蛙
32405,3390_水務署
32406,33915_脾
32407,33917_中山
32408,33918_港澳粵語
32409,3391_土地註冊處
32410,33921_金貓屬
32411,33924_亞洲金貓
32412,33928_犬科
32413,33940_雙面人
32414,33945_自旋電子學
32415,33947_色一覽
32416,33952_科學幻想
32417,33960_城門河
32418,33961_唱K小魚仙
32419,33963_2008年奧運會聖火接力路線
32420,33964_氣
32421,3396_沙田區
32422,33972_巴黎 (搞清楚)
32423,33978_Foxy
32424,3397_沙田
32425,33981_海瑞罷官
32426,3398_瀝源
32427,33996_深水埗站
32428,34008_洋涇浜
32429,34009_Ubuntu
32430,34020_金晶 (劍擊員)
32431,34027_吳語
32432,34028_湘語
32433,3402_藍田 (香港)
32434,34040_閩語
32435,34042_晉語
32436,34043_中國語言地圖集
32437,34045_廣西平話
32438,34046_徽州話
32439,34048_鈾
32440,34049_手笛
32441,34051_金氏 (韓國)
32442,34056_路環
32443,34057_官話
32444,34068_婆羅洲
32445,34071_荔枝角站
32446,34072_廣島市
32447,34073_白介素八
32448,3407_費達拿
32449,34082_趨向素
32450,3408_香港島
32451,34095_加里曼丹
32452,34100_社會科學
32453,34103_錒系元素
32454,34104_蠟青
32455,3410_朗屏站
32456,34131_沙夫幼特節
32457,34133_柏楊
32458,34134_汗
32459,34135_迷魂鎖
32460,34157_樂華天主教小學
32461,34166_英國君主
32462,34168_新芬黨
32463,34175_F4
32464,34176_F4紙
32465,34178_天水圍站 (輕鐵)
32466,34187_ISO 216
32467,34189_葵芳站
32468,34190_葵興站
32469,34192_大窩口站
32470,34194_天主教學校
32471,34196_中學
32472,34200_父親節
32473,3421_香港語文
32474,3422_香港電車
32475,3423_八達通
32476,3424_香港日治時期
32477,34250_荷蘭王國
32478,34254_何文田站
32479,34255_藍田站
32480,34256_董浩雲
32481,34257_蘭里島之戰
32482,34258_民族主義
32483,34260_自由軟件
32484,34261_摩天大廈
32485,34263_王玥
32486,34271_Goddard 唯一性定理
32487,34277_Twinkle, Twinkle, Little Star
32488,34290_石硤尾站
32489,34291_牛頭角站
32490,34292_樂富站
32491,34293_張嘉倫
32492,34294_西田光
32493,34295_耶穌會
32494,34298_巴特農神殿
32495,34316_Lavender's Blue
32496,34321_Polly Put the Kettle On
32497,34325_London Bridge Is Falling Down
32498,34329_聖公會鄧肇堅中學
32499,34334_世界摔角娛樂
32500,34340_尖洲
32501,34341_四面體
32502,34347_馬仔
32503,34349_2005年香港高級程度會考中國語文及文化科爭議
32504,3434_觀塘綫
32505,34350_香港高級程度會考
32506,34356_金聖嘆
32507,34357_易極薄荷糖
32508,34358_易極香口膠
32509,34359_易極冰
32510,34363_花炮
32511,34366_貝璐
32512,34371_廣深港高速鐵路
32513,34372_特強氣旋風暴納爾吉斯
32514,34374_颱風浣熊 (2008年)
32515,34377_新蒲崗
32516,34378_愛耶也華地省
32517,34380_勃生
32518,34386_保西奴-華實斯定理
32519,3438_董建華
32520,34394_黃錫凌式音標
32521,34397_耶魯粵語拼音
32522,34398_Meyer-Wempe
32523,3439_董趙洪娉
32524,34401_香港瀑蛙
32525,34405_汶川地震
32526,34406_黃毓民
32527,34407_貨物崇拜
32528,34408_烏蠅
32529,3440_桂多達賴左
32530,34411_原居民
32531,34413_馬路天使 (電影)
32532,34414_汶川
32533,34415_香港公共小巴
32534,34417_四川
32535,3441_非洲
32536,34423_四川地震一覽
32537,34424_阿壩藏族羌族自治州
32538,34431_黃大仙站
32539,34432_鑽石山站
32540,34433_九龍灣站
32541,34438_西康
32542,34442_世界語
32543,34484_兆康站
32544,34486_Pneumonoultramicroscopicsilicovolcanoconiosis
32545,34490_高達
32546,34492_花灑
32547,34493_永樂街
32548,34495_西港城
32549,34497_中區行人天橋系統
32550,34499_香港佐治五世紀念公園
32551,34502_廣東道
32552,34505_醜陋的中國人
32553,34509_二氧化碳截住儲埋
32554,34512_民國紀元
32555,34518_鄧麗君
32556,34519_新畿內亞
32557,34520_格陵蘭
32558,34521_側式月台
32559,34524_劍擊
32560,34527_人造衞星
32561,34529_南明
32562,3452_政府飛行服務隊
32563,34530_鄭成功
32564,34543_公噸
32565,34546_噸
32566,34547_石
32567,34552_黃大仙區
32568,34557_燕麥
32569,34558_高粱屬
32570,34559_小麥
32571,34560_芝士
32572,34561_芝士火鍋
32573,34562_提子
32574,34565_荳
32575,34567_豆
32576,34568_黃豆
32577,34570_豆腐
32578,34571_荳漿
32579,34573_豉油
32580,34575_腐乳
32581,34576_硬果
32582,34578_肉食
32583,34579_肉
32584,34580_葡萄酒
32585,34582_普洱
32586,34584_鐵觀音
32587,34586_香片
32588,34590_花茶
32589,34591_奶茶
32590,34592_工作，努力吧!
32591,34599_香港浸信會醫院
32592,3459_英文
32593,34603_褐魚鴞
32594,34604_MARUI
32595,34605_MARUI 電動氣槍系統
32596,34607_荃灣區
32597,34608_元朗區
32598,34609_離島區
32599,34611_香港巴士
32600,34613_真臘
32601,34616_911陰謀論
32602,34617_紐約徵兵暴動
32603,34619_溫納圖
32604,34621_君主制
32605,34622_海南航空
32606,34625_機長
32607,34626_磁力共振造影
32608,34629_接種
32609,34633_細胞遷移
32610,34635_脫氧核糖核酸
32611,34641_偵探學園Q
32612,34642_齊藤由貴
32613,34644_大埔區
32614,34645_北區 (香港)
32615,34646_西貢區
32616,34652_尼泊爾
32617,34655_機場
32618,34663_許瑋倫
32619,34666_質數
32620,34672_三角形
32621,34675_倒掛
32622,34680_菲律賓
32623,34686_RP
32624,34688_呂宋
32625,34692_中歐
32626,34694_西歐
32627,34697_南歐
32628,34700_東歐
32629,34709_蓮花
32630,34713_詹天佑
32631,34719_江西
32632,34721_恐龍
32633,34722_龍
32634,34724_龍 (搞清楚)
32635,34725_西洋龍
32636,34727_獨島
32637,34729_催淚彈
32638,34730_0年
32639,34733_兒童節
32640,34734_臺灣地區
32641,34739_世界唔食煙日
32642,34746_佛誕
32643,34752_國際勞動節
32644,34753_復活節
32645,34754_耶穌受難節
32646,34756_耶穌受難節翌日
32647,34758_復活節禮拜一
32648,34760_格力
32649,34763_節氣
32650,34780_空集
32651,34785_空襲
32652,34787_批
32653,34789_撻
32654,34790_酵素
32655,34792_禽龍
32656,34794_暴龍
32657,34796_大五碼
32658,34799_傳統字
32659,3479_華南
32660,34803_正體
32661,34806_簡化字
32662,34808_簡體字
32663,34810_簡筆字
32664,34811_作業系統
32665,34812_X Window系統
32666,34815_太陽神8號
32667,34817_太陽系外行星
32668,34819_利建潤
32669,34821_爆開
32670,34822_三及第
32671,34824_拿破侖山道
32672,34825_Sharp SX862
32673,34835_英聯邦運動會
32674,34837_Folding@home
32675,34841_石排灣
32676,34842_香港仔郊野公園
32677,34845_哈薩克
32678,34849_尼日爾
32679,34850_秘魯
32680,34851_盧旺達
32681,34852_蘇丹
32682,34853_雅典
32683,34854_巴薩隆拿
32684,34856_貝爾格萊德
32685,34857_哥本哈根
32686,34858_愛丁堡
32687,34859_法蘭克福
32688,34860_河內
32689,34861_伊斯坦堡
32690,34863_耶路撒冷
32691,34866_聖地牙哥
32692,3486_城市
32693,34924_占士曲船長
32694,34926_電視
32695,34927_Television
32696,34948_正方形
32697,34951_圓形
32698,34958_聖地亞哥
32699,34959_HAARP
32700,34961_上
32701,34963_天譴論
32702,34970_Ruby程式語言
32703,34972_松本行弘
32704,34973_尼亞加拉瀑布
32705,34978_香港國際六人木球賽
32706,34980_多爾袞
32707,34992_旁
32708,34993_宇宙
32709,34995_船
32710,34998_董仲舒
32711,3499_荃灣西站
32712,34_澳門
32713,3500_車公廟站 (港鐵)
32714,3501_沙田圍站
32715,3502_第一城站
32716,35033_文言文
32717,35036_落仔
32718,35039_留產所
32719,3503_烏溪沙站
32720,35042_流產
32721,3504_馬鞍山站
32722,35052_圍棋
32723,35057_Go
32724,35059_彗星
32725,3505_恆安站
32726,35063_吳伯雄
32727,35066_襪公仔
32728,35067_公仔
32729,35068_世界協調時間
32730,3506_大水坑站
32731,35073_朱古力奶
32732,35074_南北戰爭
32733,35076_笙
32734,35078_鹹片
32735,35079_媽祖
32736,3507_石門站 (香港)
32737,35081_獨角鯨
32738,35085_不列顛群島
32739,35086_遮打大廈
32740,35087_北京西站
32741,35088_鹹濕
32742,35090_木
32743,35092_功
32744,35093_八極拳
32745,35094_第二次鴉片戰爭
32746,35098_郭炳江
32747,35099_紅外光
32748,3509_歐洲
32749,35101_南宋
32750,35102_東漢
32751,35103_後漢
32752,35104_議事論事
32753,35105_珠江
32754,35108_新義州
32755,35109_新義州特別行政區
32756,35110_馬術
32757,35111_溫室效應
32758,35112_脊索動物
32759,35114_五胡十六國
32760,35117_武力
32761,35119_香港人口
32762,35121_中華民國行政院院長
32763,35125_嘟嘟雀
32764,35130_7-11
32765,35132_物體
32766,35134_多項式
32767,35135_惡搞文化
32768,35136_惡搞
32769,35140_愛德華王子島
32770,35141_魚生
32771,35143_香港特別行政區財政司司長
32772,35146_財政司司長辦公室
32773,35147_水車 (搞清楚)
32774,35149_歐洲人
32775,3514_小說
32776,35150_起動程式
32777,35152_揭陽
32778,35154_潮陽
32779,35156_示
32780,3515_新世紀福音戰士
32781,35160_祉
32782,35170_福
32783,35179_甲骨文
32784,35182_祐
32785,35185_祭
32786,35188_溫家寶
32787,35190_博
32788,35191_祀
32789,35193_祡
32790,35197_髀
32791,35200_人力資源管理
32792,35202_HR
32793,35203_李約瑟
32794,35212_氚
32795,35213_英皇信使
32796,35217_拍子
32797,35222_李大斐
32798,35227_魯桂珍
32799,35232_王應睞
32800,35234_大鵬灣
32801,35244_蘇聖瑪麗 (安省)
32802,35256_宮崎駿
32803,35272_蘇聖瑪麗
32804,35273_白日夢
32805,35278_贛江
32806,35279_瑪莉蓮夢露
32807,35282_氣體
32808,35284_氣體-Lau-Hei³tai²
32809,35285_腳
32810,35287_雪梨歌劇院
32811,35288_狂人日記
32812,3528_日文
32813,35290_韓文
32814,35293_印歐語系
32815,35294_宋明理學
32816,35296_菠蘿包
32817,35299_新興
32818,3529_日本
32819,35300_貝聿銘
32820,35301_阿塞拜疆
32821,35302_唔完全變態 (昆蟲)
32822,35305_維納斯
32823,35306_燈籠
32824,35307_節
32825,3530_英國
32826,35310_諸葛亮北伐
32827,35311_阿貝爾獎
32828,35312_中國封建制
32829,35315_東南互保
32830,35316_勞亞大陸
32831,35317_西北
32832,35318_東南
32833,35319_東北
32834,35320_西南
32835,35323_NW
32836,35339_SE
32837,35347_SW
32838,35358_E (搞清楚)
32839,35364_W (搞清楚)
32840,3536_微型小說
32841,35371_S (搞清楚)
32842,3537_短篇小說
32843,35387_西南偏西
32844,35388_福布斯搵錢最多死咗嘅名人排行榜
32845,35392_算術
32846,35393_微積分
32847,35395_積分
32848,35398_數學邏輯
32849,3539_大角咀
32850,35402_數學證明
32851,35404_演繹推理
32852,35408_數字
32853,35409_統計學
32854,35411_國際單位制
32855,35412_公制
32856,35413_古龍
32857,35415_古龍水
32858,35416_古龍 (德國)
32859,35417_科隆
32860,35418_地龍
32861,35419_法證先鋒II
32862,35420_原來愛上賊
32863,35424_加利福尼亞大學
32864,35425_達達尼爾條約
32865,35427_Transformer
32866,35429_黑豹
32867,35432_公理
32868,35438_東涌 (香港)
32869,35440_說文解字
32870,35442_香港交通
32871,35449_春分
32872,35450_清明
32873,35452_穀雨
32874,35453_立夏
32875,35454_小滿
32876,35455_芒種
32877,35456_夏至
32878,35457_Uncle Ray
32879,35460_祏
32880,35465_飯
32881,35472_公仔書
32882,35477_花生
32883,35480_肇慶
32884,35486_花生醬
32885,35492_廣湛高速公路
32886,35497_茂名
32887,35498_三茂線
32888,35503_洛陽
32889,35508_德仁
32890,35509_四邑
32891,3551_首爾
32892,35520_三邑
32893,35524_江門
32894,35540_應召女郎
32895,35548_花都
32896,35549_花都 (廣州)
32897,35554_Fa
32898,35562_天干
32899,35569_三水
32900,35579_骨 (時間)
32901,35580_Jason-2
32902,35581_Stimmung
32903,35583_滑坡指數
32904,35584_陳慧琳
32905,35585_劉建浩
32906,35590_差人
32907,35591_甘竹
32908,35596_冧山泥
32909,35603_龍江 (順德)
32910,35604_龍江
32911,35611_九江
32912,35612_九江鎮 (佛山)
32913,35659_液體
32914,35701_民族花名
32915,35703_高加索人
32916,35707_東莞
32917,35716_從化
32918,35725_龍門
32919,35726_龍門縣
32920,35728_大埔滘
32921,35731_台山
32922,35733_新寧
32923,35742_增城
32924,35745_氣體-Lau
32925,35749_粵音韻彙
32926,35750_中山市
32927,35753_香山
32928,35759_清遠
32929,35762_花
32930,35763_花 (搞清楚)
32931,35764_高要
32932,35767_四會
32933,3576_馬丁路德金
32934,35773_寶安區
32935,35775_蜜源標記
32936,35776_高明
32937,35780_元朗站 (輕鐵)
32938,35782_廣寧
32939,35784_開平
32940,35787_任達華
32941,35788_盧海鵬
32942,35789_香港人
32943,35790_銅鑼灣避風塘
32944,35791_怡和午炮
32945,35792_油稅
32946,35796_海底隧道 (香港)
32947,35798_馬時亨
32948,35800_陳曉東 (藝人)
32949,35801_謝賢
32950,35815_謝霆鋒
32951,35816_狄波拉
32952,35823_蘇錦樑
32953,35824_半山區
32954,35825_跑馬地
32955,35832_信報
32956,35835_腦動靜脈血管畸形
32957,35837_文匯報
32958,35838_太陽報 (香港)
32959,35854_創辦人
32960,35859_石澳巴士總站
32961,35862_羅康瑞
32962,35863_朱玲玲
32963,35878_曾志偉
32964,35879_霍英東家族
32965,35881_彌敦道
32966,35885_十進時
32967,35889_模特兒
32968,3588_舞龍
32969,35923_唆啦咪咪
32970,35928_玉棋
32971,35929_粉
32972,3592_散文
32973,35930_面
32974,35935_Ölevia
32975,35937_電視機
32976,35939_酒後駕駛
32977,3593_詩歌
32978,35940_兆康站 (輕鐵)
32979,35941_屯門站 (輕鐵)
32980,35942_石澳道
32981,35945_愛德華八世
32982,35946_李小龍
32983,35947_貓頭鷹
32984,35949_何甘棠
32985,3594_韻文
32986,35950_陳德霖
32987,3595_詩經
32988,35961_政治助理
32989,35964_乳名
32990,35967_李國豪
32991,3596_廣州
32992,35977_Smart Fortwo
32993,35980_威爾斯親王
32994,35982_澎湖跨海大橋
32995,35984_威爾斯親王 (搞清楚)
32996,35985_李世民
32997,35988_蜜蜂
32998,35995_李淵
32999,35998_高祖
33000,35999_集體談判權
33001,35_中環
33002,36001_NT
33003,36002_MacOS
33004,36006_Strike
33005,36017_劉美君
33006,36020_報警
33007,3602_崔琦
33008,3603_電腦
33009,36042_甕安
33010,36045_市場
33011,36047_旺角街市
33012,36051_海參崴
33013,36061_廣肇羅道
33014,36062_南韶連道
33015,36063_惠潮嘉道
33016,36064_高雷陽道
33017,36065_廉欽道
33018,36066_瓊崖道
33019,36067_羅定
33020,36074_分鐘
33021,36075_佛山
33022,36079_金鐘道
33023,36083_電車路
33024,36084_般含
33025,36085_戴維斯 (港督)
33026,36086_怡和洋行
33027,36089_十事疏
33028,36092_赤壁 (電影)
33029,36093_林志玲
33030,36100_四大名鎮
33031,36102_佛岡
33032,36107_海底隧道
33033,36109_赤溪
33034,36113_香港國際金融中心
33035,36116_大棠路站
33036,36118_光明頂
33037,36119_同海機場
33038,36120_康樂路站
33039,36130_香港親共人士
33040,36133_土共
33041,36135_講東講西
33042,36149_南雄
33043,3614_維多利亞港
33044,36155_始興縣
33045,36158_韶關
33046,36165_王冠龍
33047,36169_珍妮花鶴堅絲
33048,3616_平方米
33049,36171_千葉徹彌
33050,36176_Adobe Flash Builder
33051,36181_阿地羅機場
33052,36182_陶傑
33053,36189_文法
33054,36191_威廉韋閣絲
33055,36197_周杰倫
33056,36198_阿蟬普女子高等中學
33057,36202_吳君如
33058,36204_季節
33059,36205_蘇富比
33060,36208_鄭潔
33061,36209_佳士得
33062,36213_花園道
33063,36219_兩極
33064,36221_開門七件事
33065,36222_中銀大廈
33066,36236_肺癆
33067,36245_Debian
33068,36248_白飯魚 (鞋)
33069,3624_葉德嫻
33070,36251_TB
33071,36253_重慶
33072,36254_VCard
33073,36256_十八樓C座
33074,36259_林超榮
33075,36260_陳巧文
33076,36272_建築工程
33077,36274_汪明荃
33078,36275_主席
33079,36280_無綫
33080,36285_培僑中學
33081,36286_黃仁龍
33082,36287_金融街 (香港)
33083,36288_斧頭
33084,36290_炸藥
33085,36294_火藥
33086,36295_中國四大發明
33087,36298_槍炮
33088,36301_炮
33089,36302_機關槍
33090,36304_槍
33091,36309_劍
33092,3630_吉隆坡
33093,36310_艇
33094,36312_汽車
33095,36313_交通
33096,36314_運輸
33097,36315_陳果
33098,36316_摩羅街
33099,36319_氹仔
33100,36320_尖沙嘴鐘樓
33101,36323_澳門歷史城區
33102,36326_鴛鴦炒飯
33103,36327_炒飯
33104,36329_薄扶林
33105,36331_葉雅媛
33106,36340_Sky
33107,36341_Earth
33108,36348_霜
33109,36352_霞
33110,36355_雷
33111,36359_雹
33112,36364_虹
33113,36371_閃電
33114,36373_露
33115,36376_吐水
33116,36386_發明家
33117,36405_孔明燈
33118,36408_老婆
33119,36414_火鳳凰
33120,36417_圖靈
33121,3641_雪梨 (澳洲)
33122,36481_第谷
33123,36482_高斯
33124,36494_阿爾及利亞
33125,36498_油街
33126,36501_英皇道
33127,36505_Milk
33128,36506_Water
33129,36521_碧姬芭鐸
33130,36524_Flower
33131,36528_維園六四燭光晚會
33132,36529_沙蓮娜威廉絲
33133,36534_雲露絲威廉絲
33134,3654_大韓民國
33135,36553_孟加拉國
33136,36589_香港飛蛾
33137,36590_燕蛾科
33138,36591_圓 (銀)
33139,36592_元 (搞清楚)
33140,36599_回鄉證
33141,36600_毫
33142,36602_毫 (銀)
33143,36603_王敏德
33144,36604_仙 (銀)
33145,36605_文 (銀)
33146,36611_Mil
33147,36612_文
33148,36613_文 (搞清楚)
33149,36614_Cent
33150,36615_花士令
33151,36621_凡士林
33152,3662_七姊妹星團
33153,36631_₩
33154,36632_存摺
33155,36637_陳篤生醫院
33156,36641_德國人專用
33157,36643_木劍
33158,36647_驅動程式
33159,36649_龜重溪
33160,36651_永宗大橋
33161,36655_凱撒
33162,36657_亞歷山大大帝
33163,36658_亞歷山大三世
33164,36659_模罕默德
33165,36660_法國大革命
33166,36661_德文
33167,36664_羅馬帝國
33168,36665_拜占庭帝國
33169,36667_哲古華拉
33170,3668_2008年夏季奧林匹克運動會
33171,36704_吳承恩
33172,36710_阿基米德
33173,36711_梵高
33174,36714_香港工業總會
33175,36716_財務公司
33176,36726_香港科學園
33177,3672_七一遊行
33178,36731_孫武
33179,36733_差利
33180,36739_Ocean
33181,36740_向日葵
33182,36744_狼尾草
33183,36749_劉錫明
33184,3674_自由主義
33185,36750_倪震
33186,36751_Nu Metal
33187,36752_發財樹
33188,36755_Linkin Park
33189,36763_大肚腩
33190,36774_肚腩
33191,36776_加速度
33192,36778_習近平
33193,36781_馬龍白蘭度
33194,36787_怪談
33195,36788_大仲馬
33196,36791_仲馬
33197,36792_Alexandre Dumas
33198,36796_德伏札克
33199,36798_余彭年
33200,36804_嘩嘩嘩！打到嚟！
33201,36812_扭計骰
33202,36814_貓眼星雲
33203,36816_行星狀星雲
33204,36820_漢服
33205,36823_怪談 (電視節目)
33206,36824_唐山地震
33207,36825_唐山大地震
33208,36826_劉禪
33209,36829_國際象棋
33210,36832_象棋
33211,36834_象棋 (搞清楚)
33212,36835_白話文
33213,36838_經濟全球化
33214,36839_類金屬
33215,3683_Pumb
33216,36840_漁業
33217,36841_生殖器
33218,36843_黑糖瑪奇朵
33219,36844_雙醣
33220,36846_臺灣問題
33221,36847_國歌
33222,36848_石英
33223,36849_昭和
33224,36852_占星術
33225,36855_謝斐道
33226,36856_奧克拉何馬州
33227,36857_波斯尼亞
33228,36861_阪神地震
33229,36869_張家豐
33230,36870_何國良
33231,36871_電影
33232,36873_片
33233,36874_Film
33234,36887_喬叟
33235,36898_馬耳他
33236,36907_陳志雲
33237,3690_呂潔
33238,36911_電子經濟準備度
33239,36917_林海峰
33240,3692_格魯吉亞
33241,36930_13點
33242,36932_張春暉
33243,36936_甲芬那酸
33244,36945_漢字文化圈
33245,36953_朝鮮
33246,36954_史泰祖
33247,36963_匯賢智庫
33248,36965_十三點
33249,36966_13点
33250,36972_廿四小時制
33251,36976_西安 (搞清楚)
33252,36980_西安鐘樓
33253,36982_終南山
33254,3698_丘達新
33255,36995_高雄市
33256,36999_臺南
33257,3699_荃灣綫
33258,37000_妓
33259,37001_高雄
33260,37004_藝人
33261,37014_陝西
33262,37015_西安
33263,37018_西安城牆
33264,37020_蒸氣機
33265,37023_風力
33266,37031_水力
33267,37033_可再生能源
33268,37035_偈
33269,37036_天然氣
33270,37038_西安鼓樓
33271,37052_釜
33272,37054_天工開物
